x, y
139.82908557549837, -19.467277685633352
149.74301294443785, -33.330741109821126
139.81121437162844, -19.57486768922216
139.8560737714879, -19.63759829295151
149.6802823407085, -33.37560050968058
139.838202567618, -19.745188296540327
149.66241113683859, -33.4831905132694
139.8203313637481, -19.852778300129135
149.59968053310922, -33.528049913128854
139.8024601598782, -19.96036830371795
149.58180932923932, -33.635639916717665
139.7845889560083, -20.067958307306757
149.51907872550996, -33.68049931657712
139.7667177521384, -20.175548310895582
149.50120752164005, -33.78808932016594
139.7488465482685, -20.28313831448438
139.79370594812795, -20.345868918213743
149.43847691791072, -33.832948720025385
139.77583474425805, -20.453458921802557
149.4206057140408, -33.9405387236142
139.75796354038815, -20.561048925391354
149.35787511031145, -33.98539812347365
139.74009233651825, -20.66863892898018
149.34000390644155, -34.092988127062476
139.72222113264834, -20.77622893256898
149.32213270257165, -34.20057813065127
139.70434992877844, -20.883818936157795
149.2594020988423, -34.24543753051073
139.68647872490854, -20.991408939746602
139.731338124768, -21.054139543475966
149.24153089497239, -34.353027534099546
139.7134669208981, -21.16172954706477
149.22365969110248, -34.46061753768835
139.6955957170282, -21.269319550653595
149.16092908737312, -34.50547693754781
139.6777245131583, -21.376909554242395
149.14305788350322, -34.61306694113661
139.65985330928837, -21.484499557831207
149.12518667963332, -34.720656944725434
139.6419821054185, -21.592089561420018
149.10731547576341, -34.82824694831424
139.6241109015486, -21.699679565008832
139.66897030140802, -21.762410168738192
149.04458487203405, -34.8731063481737
139.65109909753815, -21.870000172326993
149.02671366816418, -34.980696351762504
139.63322789366822, -21.97759017591581
149.00884246429425, -35.088286355351315
139.61535668979832, -22.085180179504615
148.94611186056488, -35.13314575521077
139.59748548592842, -22.192770183093433
148.928240656695, -35.24073575879959
139.57961428205851, -22.300360186682248
148.9103694528251, -35.3483257623884
139.56174307818864, -22.407950190271055
139.60660247804807, -22.47068079400041
148.84763884909574, -35.393185162247846
139.58873127417817, -22.578270797589223
148.82976764522584, -35.50077516583667
139.57086007030827, -22.68586080117803
148.81189644135594, -35.60836516942547
139.55298886643837, -22.793450804766845
148.74916583762658, -35.65322456928493
139.53511766256847, -22.901040808355656
148.73129463375668, -35.76081457287373
139.51724645869857, -23.00863081194446
148.66856403002734, -35.80567397273318
139.49937525482866, -23.116220815533286
148.65069282615744, -35.91326397632201
139.48150405095876, -23.223810819122086
139.52636345081822, -23.286541422851446
148.63282162228754, -36.02085397991081
139.50849224694832, -23.39413142644026
148.57009101855817, -36.06571337977027
139.49062104307842, -23.50172143002906
148.55221981468827, -36.17330338335908
139.47274983920852, -23.609311433617883
148.4894892109589, -36.21816278321854
139.45487863533862, -23.716901437206683
148.471618007089, -36.32575278680734
139.43700743146871, -23.82449144079551
148.40888740335964, -36.370612186666804
139.4191362275988, -23.932081444384306
139.46399562745827, -23.99481204811367
148.39101619948977, -36.478202190255615
139.44612442358837, -24.102402051702477
148.3282855957604, -36.52306159011507
139.42825321971847, -24.2099920552913
148.31041439189048, -36.63065159370388
139.41038201584857, -24.3175820588801
148.24768378816114, -36.67551099356333
139.39251081197864, -24.425172062468913
148.18495318443178, -36.72037039342279
139.37463960810877, -24.53276206605772
148.1222225807024, -36.76522979328224
139.35676840423884, -24.640352069646536
139.4016278040983, -24.7030826733759
148.1043513768325, -36.87281979687106
139.3837566002284, -24.810672676964696
148.04162077310318, -36.91767919673051
139.3658853963585, -24.91826268055352
148.02374956923325, -37.02526920031932
139.3480141924886, -25.025852684142322
147.9610189655039, -37.07012860017877
139.3301429886187, -25.133442687731147
147.89828836177455, -37.11498800003823
139.3122717847488, -25.24103269131995
147.83555775804518, -37.159847399897686
139.29440058087891, -25.34862269490875
139.33925998073835, -25.41135329863811
147.77282715431585, -37.20470679975713
139.32138877686845, -25.518943302226926
147.71009655058648, -37.249566199616595
139.30351757299854, -25.626533305815737
147.64736594685712, -37.29442559947604
139.28564636912864, -25.73412330940455
147.62949474298722, -37.402015603064854
139.26777516525877, -25.84171331299336
147.56676413925786, -37.4468750029243
139.24990396138884, -25.949303316582174
147.5040335355285, -37.49173440278376
139.23203275751894, -26.056893320170992
139.2768921573784, -26.119623923900342
147.44130293179913, -37.53659380264322
139.2590209535085, -26.22721392748916
147.3785723280698, -37.58145320250267
139.2411497496386, -26.334803931077964
147.31584172434043, -37.62631260236213
139.2232785457687, -26.442393934666764
147.25311112061107, -37.671172002221574
139.2054073418988, -26.54998393825559
147.1903805168817, -37.716031402081036
139.1875361380289, -26.657573941844387
147.17250931301183, -37.82362140566985
139.169664934159, -26.765163945433212
139.21452433401842, -26.827894549162565
147.10977870928247, -37.86848080552931
139.19665313014855, -26.935484552751376
147.0470481055531, -37.91334020538876
139.17878192627862, -27.043074556340187
146.93945810196428, -37.895469001518855
139.16091072240874, -27.150664559929005
146.87672749823494, -37.94032840137831
139.1430395185388, -27.25825456351781
146.81399689450558, -37.985187801237764
139.12516831466894, -27.365844567106617
146.75126629077621, -38.03004720109722
139.10729711079904, -27.473434570695428
139.1521565106585, -27.536165174424777
146.68853568704688, -38.074906600956666
139.1342853067886, -27.643755178013603
146.62580508331752, -38.11976600081613
139.1164141029187, -27.751345181602403
146.56307447958815, -38.164625400675575
139.0985428990488, -27.85893518519123
146.5003438758588, -38.20948480053504
139.0806716951789, -27.966525188780025
146.43761327212945, -38.254344200394485
139.062800491309, -28.07411519236885
146.3748826684001, -38.299203600253946
139.04492928743906, -28.181705195957655
139.08978868729852, -28.244435799687007
146.26729266481127, -38.28133239638405
139.07191748342862, -28.352025803275826
146.20456206108193, -38.326191796243506
139.05404627955872, -28.45961580686463
146.14183145735257, -38.37105119610296
139.03617507568882, -28.56720581045344
146.0791008536232, -38.41591059596241
139.01830387181892, -28.674795814042255
146.01637024989384, -38.46076999582187
139.000432667949, -28.782385817631067
145.9536396461645, -38.50562939568132
138.9825614640791, -28.889975821219878
145.84604964257568, -38.48775819181143
138.9646902602092, -28.997565824808696
145.78331903884634, -38.532617591670885
138.9468190563393, -29.1051558283975
145.72058843511698, -38.57747699153034
138.9289478524694, -29.212745831986307
145.65785783138762, -38.622336391389794
138.9110766485995, -29.320335835575126
145.59512722765825, -38.66719579124925
138.8932054447296, -29.42792583916393
145.48753722406946, -38.64932458737934
138.87533424085973, -29.53551584275274
145.4248066203401, -38.69418398723879
138.8574630369898, -29.643105846341555
145.36207601661073, -38.73904338709825
138.83959183311993, -29.750695849930366
145.25448601302193, -38.72117218322835
138.82172062925, -29.858285853519178
145.19175540929257, -38.76603158308781
138.80384942538012, -29.965875857107996
145.08416540570377, -38.7481603792179
138.7859782215102, -30.073465860696803
145.0214348019744, -38.793019779077355
138.7681070176403, -30.181055864285618
144.95870419824504, -38.83787917893681
138.7502358137704, -30.288645867874425
144.85111419465625, -38.82000797506691
138.7323646099005, -30.39623587146323
144.78838359092688, -38.86486737492636
138.71449340603058, -30.503825875052048
144.72565298719752, -38.90972677478582
138.69662220216068, -30.611415878640855
144.6180629836087, -38.891855570915915
138.67875099829078, -30.719005882229666
144.55533237987936, -38.93671497077536
138.66087979442088, -30.826595885818477
144.49260177615, -38.981574370634824
138.64300859055098, -30.934185889407296
144.3850117725612, -38.96370316676492
138.5802779868216, -30.97904528926675
144.32228116883184, -39.00856256662438
138.56240678295174, -31.086635292855558
144.25955056510247, -39.05342196648383
138.49967617922238, -31.131494692715012
144.15196056151365, -39.03555076261392
138.48180497535247, -31.239084696303827
144.0892299577843, -39.08041016247338
138.4190743716231, -31.28394409616329
144.02649935405495, -39.12526956233284
138.4012031677532, -31.39153409975209
143.96376875032558, -39.17012896219229
138.33847256402387, -31.436393499611544
143.8561787467368, -39.15225775832239
138.2757419602945, -31.481252899471
143.79344814300742, -39.19711715818185
138.2578707564246, -31.588842903059803
143.7307175392781, -39.2419765580413
138.19514015269525, -31.633702302919257
143.62312753568926, -39.22410535417141
138.13240954896588, -31.678561702778712
143.5603969319599, -39.26896475403086
138.11453834509598, -31.78615170636753
143.49766632823054, -39.313824153890316
138.05180774136662, -31.831011106226985
143.39007632464174, -39.29595295002041
137.98907713763725, -31.875870506086446
143.32734572091238, -39.34081234987987
137.92634653390792, -31.920729905945894
143.264615117183, -39.385671749739316
137.86361593017855, -31.96558930580535
143.15702511359422, -39.36780054586942
137.84574472630865, -32.073179309394156
143.09429450986485, -39.412659945728876
137.7830141225793, -32.11803870925361
143.0315639061355, -39.45751934558833
137.72028351884993, -32.162898109113065
142.92397390254666, -39.43964814171842
137.6575529151206, -32.20775750897252
142.86124329881733, -39.48450754157788
137.59482231139123, -32.252616908831975
142.79851269508796, -39.52936694143733
137.53209170766186, -32.29747630869143
142.69092269149917, -39.51149573756743
137.4693611039325, -32.34233570855089
142.6281920877698, -39.55635513742689
137.40663050020316, -32.38719510841034
142.56546148404044, -39.60121453728634
137.3438998964738, -32.43205450826979
142.45787148045164, -39.58334333341644
137.28116929274444, -32.47691390812925
142.39514087672228, -39.62820273327589
137.26329808887456, -32.584503911718066
142.33241027299292, -39.673062133135346
137.2005674851452, -32.62936331157752
142.22482026940412, -39.655190929265444
137.13783688141584, -32.674222711436975
142.16208966567476, -39.7000503291249
137.07510627768647, -32.71908211129644
142.0993590619454, -39.74490972898436
137.0123756739571, -32.763941511155885
141.99176905835657, -39.727038525114445
136.94964507022775, -32.80880091101535
141.9290384546272, -39.771897924973906
136.8869144664984, -32.853660310874794
141.86630785089787, -39.816757324833354
136.82418386276905, -32.898519710734256
141.75871784730904, -39.798886120963466
136.76145325903968, -32.9433791105937
141.6959872435797, -39.843745520822914
136.69872265531035, -32.98823851045316
141.63325663985034, -39.88860492068237
136.63599205158098, -33.03309791031261
141.52566663626155, -39.870733716812474
136.57326144785162, -33.07795731017207
141.46293603253218, -39.91559311667193
136.51053084412226, -33.12281671003153
141.40020542880282, -39.96045251653139
136.44780024039292, -33.16767610989098
141.29261542521402, -39.942581312661474
136.38506963666356, -33.21253550975044
141.22988482148466, -39.987440712520936
136.3223390329342, -33.257394909609886
141.1671542177553, -40.03230011238038
136.25960842920483, -33.30225430946935
141.0595642141665, -40.014428908510496
136.1968778254755, -33.347113709328795
140.99683361043714, -40.05928830836994
136.13414722174613, -33.39197310918825
140.9341030067078, -40.1041477082294
136.07141661801677, -33.436832509047704
140.82651300311898, -40.08627650435949
136.0086860142874, -33.48169190890716
140.7637823993896, -40.131135904218944
135.94595541055807, -33.52655130876662
140.70105179566025, -40.175995304078405
135.8832248068287, -33.57141070862607
140.63832119193088, -40.22085470393785
135.77563480323988, -33.553539504756166
140.5307311883421, -40.20298350006796
135.71290419951052, -33.598398904615614
140.46800058461272, -40.247842899927406
135.65017359578115, -33.643258304475076
140.40526998088336, -40.29270229978687
135.58744299205182, -33.68811770433452
140.29767997729456, -40.27483109591696
135.52471238832246, -33.73297710419398
140.2349493735652, -40.31969049577641
135.4619817845931, -33.77783650405344
140.17221876983584, -40.364549895635875
135.39925118086376, -33.82269590391289
140.1094881661065, -40.40940929549532
135.3365205771344, -33.86755530377235
140.00189816251768, -40.39153809162543
135.27378997340503, -33.912414703631796
139.93916755878834, -40.436397491484875
135.21105936967567, -33.95727410349126
139.87643695505898, -40.48125689134434
135.14832876594633, -34.002133503350706
139.8137063513296, -40.526116291203785
135.08559816221697, -34.04699290321017
139.7061163477408, -40.50824508733388
134.97800815862817, -34.029121699340266
